timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T14:20:44.796208,109.64,1.549,109.64,1.553,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:44.796024,4.199
2026-05-02T14:20:45.713322,109.65,1.549,109.65,1.5504,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:45.713159,4.199
2026-05-02T14:20:45.773104,109.65,1.549,109.65,1.5499,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:45.772966,4.199
2026-05-02T14:20:46.747110,109.65,1.549,109.65,1.5495,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:46.746928,4.199
2026-05-02T14:20:46.809822,109.68,1.5406,109.67,1.5463,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:46.809664,4.199
2026-05-02T14:20:46.870153,109.68,1.5406,109.67,1.5441,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:46.869987,4.199
2026-05-02T14:20:47.802946,109.68,1.5406,109.68,1.5424,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:47.802778,4.199
2026-05-02T14:20:47.864947,109.68,1.5406,109.68,1.5415,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:47.864800,4.199
2026-05-02T14:20:47.937963,109.68,1.5406,109.68,1.5412,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:47.937788,4.199
2026-05-02T14:20:48.859550,109.69,1.5406,109.69,1.5409,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:48.859384,4.199
2026-05-02T14:20:48.924340,109.69,1.5676,109.69,1.5532,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:48.923726,4.199
2026-05-02T14:20:48.986906,109.69,1.5676,109.69,1.5583,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:48.986747,4.199
2026-05-02T14:20:49.915477,109.71,1.549,109.7,1.561,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:49.915297,4.199
2026-05-02T14:20:49.975157,109.71,1.549,109.71,1.5558,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:49.975013,4.199
2026-05-02T14:20:50.037108,109.71,1.549,109.71,1.5535,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:50.036960,4.199
2026-05-02T14:20:50.968431,109.74,1.549,109.72,1.5481,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:50.968294,4.199
2026-05-02T14:20:51.030182,109.74,1.549,109.73,1.5485,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:51.030023,4.199
2026-05-02T14:20:51.986702,109.74,1.549,109.73,1.5487,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:51.986489,4.199
2026-05-02T14:20:52.048291,109.75,1.5618,109.74,1.5513,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:52.048134,4.199
2026-05-02T14:20:52.108962,109.75,1.5618,109.74,1.5553,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:52.108691,4.199
2026-05-02T14:20:53.034539,109.75,1.5618,109.74,1.5586,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:53.034377,4.199
2026-05-02T14:20:53.094569,109.75,1.5625,109.74,1.5604,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:53.094423,4.199
2026-05-02T14:20:53.155581,109.75,1.5625,109.74,1.5612,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:53.155438,4.199
2026-05-02T14:20:54.099487,109.78,1.5618,109.75,1.5618,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:54.099314,4.199
2026-05-02T14:20:54.161143,109.78,1.5634,109.76,1.5625,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:54.160991,4.199
2026-05-02T14:20:54.222741,109.78,1.5634,109.77,1.5628,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:54.222597,4.199
2026-05-02T14:20:55.148048,109.8,1.5617,109.78,1.5629,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:55.147879,4.199
2026-05-02T14:20:55.212816,109.8,1.5631,109.79,1.563,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:55.212643,4.199
2026-05-02T14:20:55.274759,109.8,1.5631,109.79,1.563,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:55.274570,4.199
2026-05-02T14:20:56.206882,109.82,1.5617,109.8,1.5624,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:56.206713,4.199
2026-05-02T14:20:56.270361,109.82,1.5617,109.81,1.5621,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:56.270186,4.199
2026-05-02T14:20:57.227106,109.82,1.5617,109.81,1.5619,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:57.226861,4.199
2026-05-02T14:20:57.289461,109.83,1.5634,109.82,1.5618,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:57.289308,4.199
2026-05-02T14:20:57.352901,109.83,1.5634,109.82,1.5624,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:57.352745,4.199
2026-05-02T14:20:58.270298,109.86,1.5634,109.83,1.5629,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:58.270138,4.199
2026-05-02T14:20:58.332203,109.86,1.5634,109.84,1.5631,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:58.332046,4.199
2026-05-02T14:20:58.393318,109.86,1.5634,109.85,1.5632,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:58.393116,4.199
2026-05-02T14:20:59.335926,109.87,1.56,109.86,1.5628,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:59.335753,4.199
2026-05-02T14:20:59.405478,109.87,1.5499,109.86,1.5568,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:59.405317,4.199
2026-05-02T14:20:59.468390,109.87,1.5499,109.86,1.5543,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:21:59.468242,4.199
2026-05-02T14:21:00.395171,109.87,1.5457,109.87,1.5511,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:00.394977,4.199
2026-05-02T14:21:00.455053,109.87,1.5492,109.87,1.5503,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:00.454914,4.199
2026-05-02T14:21:00.514866,109.87,1.5492,109.87,1.5499,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:00.514702,4.199
2026-05-02T14:21:01.451870,109.88,1.5524,109.87,1.549,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:01.451671,4.199
2026-05-02T14:21:01.511516,109.88,1.5524,109.87,1.5504,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:01.511338,4.199
2026-05-02T14:21:02.470157,109.88,1.5524,109.88,1.5513,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:02.469965,4.199
2026-05-02T14:21:02.532815,109.89,1.5573,109.88,1.553,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:02.532654,4.199
2026-05-02T14:21:02.592089,109.89,1.5573,109.88,1.5547,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:02.591939,4.199
2026-05-02T14:21:03.529001,109.9,1.5573,109.89,1.556,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:03.528825,4.199
2026-05-02T14:21:03.589586,109.9,1.5625,109.89,1.5581,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:03.589451,4.199
2026-05-02T14:21:03.657654,109.9,1.5625,109.89,1.5597,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:03.657356,4.199
2026-05-02T14:21:04.584138,109.9,1.5558,109.9,1.5602,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:04.583975,4.199
2026-05-02T14:21:04.644878,109.9,1.5634,109.9,1.561,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:04.644723,4.199
2026-05-02T14:21:04.704455,109.9,1.5634,109.9,1.5618,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:04.704310,4.199
2026-05-02T14:21:05.639772,109.9,1.5634,109.9,1.5627,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:05.639601,4.199
2026-05-02T14:21:05.701961,109.9,1.5634,109.9,1.563,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:05.701781,4.199
2026-05-02T14:21:05.762606,109.9,1.5634,109.9,1.5631,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:05.762463,4.199
2026-05-02T14:21:06.694498,109.92,1.5609,109.91,1.5621,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:06.694289,4.199
2026-05-02T14:21:06.754419,109.92,1.5609,109.91,1.5616,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:06.754266,4.199
2026-05-02T14:21:07.712869,109.92,1.5609,109.91,1.5613,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:07.712654,4.199
2026-05-02T14:21:07.772550,109.93,1.5592,109.92,1.5601,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:07.772415,4.199
2026-05-02T14:21:07.831490,109.93,1.5592,109.92,1.5597,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:07.831364,4.199
2026-05-02T14:21:08.765537,109.94,1.5592,109.93,1.5595,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:08.765364,4.199
2026-05-02T14:21:08.825573,109.94,1.5592,109.93,1.5593,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:08.825429,4.199
2026-05-02T14:21:08.885845,109.94,1.5592,109.94,1.5592,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:08.885718,4.199
2026-05-02T14:21:09.820354,109.95,1.5465,109.94,1.5572,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:09.820180,4.199
2026-05-02T14:21:09.878885,109.95,1.5505,109.94,1.5538,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:09.878755,4.199
2026-05-02T14:21:09.938507,109.95,1.5505,109.95,1.5526,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:09.938353,4.199
2026-05-02T14:21:10.878597,109.96,1.5505,109.95,1.5509,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:10.878411,4.199
2026-05-02T14:21:10.945487,109.96,1.5516,109.96,1.5512,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:10.945342,4.199
2026-05-02T14:21:11.009901,109.96,1.5516,109.96,1.5513,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:11.009715,4.199
2026-05-02T14:21:11.934596,109.96,1.5433,109.96,1.5491,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:11.934436,4.199
2026-05-02T14:21:11.993220,109.96,1.5433,109.96,1.5468,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:11.992948,4.199
2026-05-02T14:21:12.943029,109.96,1.5433,109.96,1.5453,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:12.942848,4.199
2026-05-02T14:21:13.005257,109.96,1.5425,109.96,1.5436,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:13.005023,4.199
2026-05-02T14:21:13.066172,109.96,1.5425,109.96,1.5432,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:13.066037,4.199
2026-05-02T14:21:14.010535,109.97,1.5425,109.96,1.5428,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:14.010328,4.199
2026-05-02T14:21:14.072065,109.97,1.5465,109.97,1.5439,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:14.071917,4.199
2026-05-02T14:21:14.133252,109.97,1.5465,109.97,1.5448,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:14.133110,4.199
2026-05-02T14:21:15.054318,109.98,1.5425,109.97,1.5451,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:15.054179,4.199
2026-05-02T14:21:15.119619,109.98,1.5465,109.98,1.5457,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:15.119441,4.199
2026-05-02T14:21:15.182686,109.98,1.5465,109.98,1.546,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:15.182531,4.199
2026-05-02T14:21:16.123659,109.98,1.5406,109.98,1.5447,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:16.123491,4.199
2026-05-02T14:21:16.184430,109.98,1.5438,109.98,1.5443,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:16.184276,4.199
2026-05-02T14:21:16.249145,109.98,1.5438,109.98,1.5441,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:16.248991,4.199
2026-05-02T14:21:17.171706,109.98,1.544,109.98,1.5436,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:17.171528,4.199
2026-05-02T14:21:17.231873,109.98,1.544,109.98,1.5437,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:17.231731,4.199
2026-05-02T14:21:18.189152,109.98,1.544,109.98,1.5438,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:18.188960,4.199
2026-05-02T14:21:18.255073,109.98,1.5456,109.98,1.5437,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:18.254937,4.199
2026-05-02T14:21:18.318300,109.98,1.5456,109.98,1.5444,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:18.318128,4.199
2026-05-02T14:21:19.250770,109.98,1.5456,109.98,1.545,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:19.250559,4.199
2026-05-02T14:21:19.317199,109.98,1.5389,109.98,1.542,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:19.316985,4.199
2026-05-02T14:21:19.380182,109.98,1.5389,109.98,1.5408,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:19.380026,4.199
2026-05-02T14:21:20.305528,109.98,1.5348,109.98,1.5391,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:20.305356,4.199
2026-05-02T14:21:20.368322,109.98,1.5406,109.98,1.5393,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:20.368153,4.199
2026-05-02T14:21:20.431498,109.98,1.5406,109.98,1.5397,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:20.431347,4.199
2026-05-02T14:21:21.360362,109.97,1.5406,109.98,1.5395,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:21.360191,4.199
2026-05-02T14:21:21.421719,109.97,1.5456,109.97,1.5421,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:21.421573,4.199
2026-05-02T14:21:21.483590,109.97,1.5456,109.97,1.5433,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:21.483429,4.199
2026-05-02T14:21:22.419090,109.97,1.537,109.97,1.5408,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:22.418908,4.199
2026-05-02T14:21:22.478742,109.97,1.537,109.97,1.5393,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:22.478597,4.199
2026-05-02T14:21:23.434729,109.97,1.537,109.97,1.5383,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:23.434530,4.199
2026-05-02T14:21:23.497527,109.97,1.5355,109.97,1.5351,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:23.497376,4.199
2026-05-02T14:21:23.567811,109.97,1.5355,109.97,1.5353,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:23.567617,4.199
2026-05-02T14:21:24.492130,109.97,1.5355,109.97,1.5354,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:24.491941,4.199
2026-05-02T14:21:24.552025,109.97,1.5348,109.97,1.5349,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:24.551875,4.199
2026-05-02T14:21:24.610113,109.97,1.5348,109.97,1.5349,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:24.609977,4.199
2026-05-02T14:21:25.547487,109.95,1.5322,109.96,1.5344,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:25.547320,4.199
2026-05-02T14:21:25.607655,109.95,1.5348,109.96,1.5344,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:25.607492,4.199
2026-05-02T14:21:25.667931,109.95,1.5348,109.96,1.5345,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:25.667772,4.199
2026-05-02T14:21:26.604115,109.95,1.5415,109.95,1.5356,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:26.603946,4.199
2026-05-02T14:21:26.664116,109.95,1.5415,109.95,1.5382,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:26.663970,4.199
2026-05-02T14:21:26.722965,109.95,1.5415,109.95,1.5393,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:26.722837,4.199
2026-05-02T14:21:27.658361,109.94,1.5397,109.95,1.5384,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:27.658189,4.199
2026-05-02T14:21:27.717740,109.94,1.5397,109.94,1.5389,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:27.717591,4.199
2026-05-02T14:21:28.680812,109.94,1.5397,109.94,1.5393,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:28.680511,4.199
2026-05-02T14:21:28.744396,109.94,1.5397,109.94,1.5388,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:28.744229,4.199
2026-05-02T14:21:28.804734,109.94,1.5397,109.94,1.5392,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:28.804580,4.199
2026-05-02T14:21:29.733204,109.92,1.5397,109.94,1.5395,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:29.733034,4.199
2026-05-02T14:21:29.793527,109.92,1.5431,109.93,1.5401,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:29.793330,4.199
2026-05-02T14:21:29.853925,109.92,1.5431,109.93,1.5412,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:29.853801,4.199
2026-05-02T14:21:30.786336,109.91,1.537,109.92,1.5413,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:30.786159,4.199
2026-05-02T14:21:30.847551,109.91,1.5431,109.91,1.5421,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:30.847401,4.199
2026-05-02T14:21:30.909617,109.91,1.5431,109.91,1.5425,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:30.909467,4.199
2026-05-02T14:21:31.841401,109.9,1.5321,109.91,1.5398,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:31.841212,4.199
2026-05-02T14:21:31.900329,109.9,1.5431,109.9,1.5412,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:31.900174,4.199
2026-05-02T14:21:31.960261,109.9,1.5431,109.9,1.5419,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:31.960130,4.199
2026-05-02T14:21:32.900087,109.9,1.5423,109.9,1.5411,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:32.898973,4.199
2026-05-02T14:21:32.964384,109.9,1.5423,109.9,1.5416,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:32.964249,4.199
2026-05-02T14:21:33.911709,109.9,1.5423,109.9,1.5419,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:33.911504,4.199
2026-05-02T14:21:33.972523,109.88,1.5379,109.89,1.5397,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:33.972215,4.199
2026-05-02T14:21:34.031590,109.88,1.5379,109.88,1.5391,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:34.031455,4.199
2026-05-02T14:21:34.953611,109.87,1.5379,109.88,1.5385,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:34.953459,4.199
2026-05-02T14:21:35.018558,109.87,1.5338,109.87,1.5356,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:35.018424,4.199
2026-05-02T14:21:35.080917,109.87,1.5338,109.87,1.535,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:35.080779,4.199
2026-05-02T14:21:36.025885,109.87,1.5279,109.87,1.5334,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:36.025715,4.199
2026-05-02T14:21:36.085476,109.87,1.5303,109.87,1.5318,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:36.085343,4.199
2026-05-02T14:21:36.146968,109.87,1.5303,109.87,1.5312,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:36.146830,4.199
2026-05-02T14:21:37.074412,109.85,1.5303,109.86,1.5307,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:37.074245,4.199
2026-05-02T14:21:37.138481,109.85,1.533,109.86,1.5317,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:37.138189,4.199
2026-05-02T14:21:37.202173,109.85,1.533,109.85,1.5321,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:37.202006,4.199
2026-05-02T14:21:38.139490,109.83,1.5339,109.84,1.5321,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:38.138983,4.199
2026-05-02T14:21:38.201573,109.83,1.5339,109.84,1.5329,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:38.201413,4.199
2026-05-02T14:21:39.147884,109.83,1.5339,109.83,1.5333,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:39.147732,4.199
2026-05-02T14:21:39.216154,109.82,1.5355,109.82,1.5333,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:39.215987,4.199
2026-05-02T14:21:39.277277,109.82,1.5355,109.82,1.5341,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:39.277093,4.199
2026-05-02T14:21:40.195216,109.81,1.5355,109.82,1.5348,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:40.195044,4.199
2026-05-02T14:21:40.259384,109.81,1.5271,109.81,1.5318,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:40.259222,4.199
2026-05-02T14:21:40.322269,109.81,1.5271,109.81,1.5301,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:40.322009,4.199
2026-05-02T14:21:41.263693,109.79,1.5163,109.8,1.5267,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:41.263527,4.199
2026-05-02T14:21:41.325342,109.79,1.5271,109.8,1.5259,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:41.325177,4.199
2026-05-02T14:21:41.387248,109.79,1.5271,109.79,1.5263,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:41.387108,4.199
2026-05-02T14:21:42.319747,109.78,1.5303,109.79,1.5257,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:42.319576,4.199
2026-05-02T14:21:42.382069,109.78,1.5303,109.78,1.5277,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:42.381906,4.199
2026-05-02T14:21:42.445792,109.78,1.5303,109.78,1.5286,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:42.445640,4.199
2026-05-02T14:21:43.363798,109.75,1.533,109.76,1.5296,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:43.363636,4.199
2026-05-02T14:21:43.427828,109.75,1.533,109.76,1.531,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:43.427574,4.199
2026-05-02T14:21:44.393351,109.75,1.533,109.75,1.5319,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:44.393159,4.199
2026-05-02T14:21:44.456463,109.75,1.5222,109.75,1.5283,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:44.456254,4.199
2026-05-02T14:21:44.517970,109.75,1.5222,109.75,1.526,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:44.517817,4.199
2026-05-02T14:21:45.447209,109.71,1.5222,109.74,1.5241,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:45.447058,4.199
2026-05-02T14:21:45.519648,109.71,1.5222,109.73,1.5229,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:45.519467,4.199
2026-05-02T14:21:45.582522,109.71,1.5222,109.72,1.5227,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:45.582332,4.199
2026-05-02T14:21:46.504672,109.71,1.5222,109.72,1.5224,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:46.504475,4.199
2026-05-02T14:21:46.567764,109.71,1.533,109.72,1.5273,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:46.567586,4.199
2026-05-02T14:21:46.629357,109.71,1.533,109.72,1.5293,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:46.629200,4.199
2026-05-02T14:21:47.559910,109.7,1.5153,109.71,1.5287,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:47.559733,4.199
2026-05-02T14:21:47.622138,109.7,1.5155,109.71,1.523,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:47.621983,4.199
2026-05-02T14:21:47.683047,109.7,1.5155,109.71,1.5205,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:47.682884,4.199
2026-05-02T14:21:48.614650,109.7,1.5155,109.71,1.5174,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:48.614488,4.199
2026-05-02T14:21:48.673889,109.7,1.5155,109.71,1.5166,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:48.673721,4.199
2026-05-02T14:21:49.635216,109.7,1.5155,109.7,1.5161,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:49.635035,4.199
2026-05-02T14:21:49.699050,109.69,1.5322,109.7,1.5211,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:49.698873,4.199
2026-05-02T14:21:49.761309,109.69,1.5322,109.7,1.5254,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:49.761146,4.199
2026-05-02T14:21:50.686202,109.69,1.5322,109.7,1.5288,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:50.686011,4.199
2026-05-02T14:21:50.746114,109.69,1.5338,109.7,1.5307,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:50.745967,4.199
2026-05-02T14:21:50.805538,109.69,1.5338,109.69,1.5318,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:50.805339,4.199
2026-05-02T14:21:51.743787,109.68,1.5338,109.69,1.5329,0.0,0.0,4.199,71.8,98,0,60.0,2026-05-02T14:22:51.743621,4.199
