timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T22:04:07.769376,110.98,0.9865,113.31,1.01,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:07.769225,4.22
2026-04-26T22:04:07.797676,110.98,0.9888,113.31,1.01,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:07.797532,4.22
2026-04-26T22:04:07.820261,110.98,0.9888,113.31,1.0103,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:07.820161,4.22
2026-04-26T22:04:08.814142,111.02,0.9847,113.35,1.0096,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:08.813983,4.22
2026-04-26T22:04:08.836513,111.02,0.9915,113.35,1.0112,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:08.836414,4.22
2026-04-26T22:04:08.856846,111.02,0.9915,113.35,1.0119,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:08.856729,4.22
2026-04-26T22:04:09.876244,111.05,0.9973,113.38,1.0138,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:09.876055,4.22
2026-04-26T22:04:09.901069,111.05,0.9973,113.38,1.016,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:09.900918,4.22
2026-04-26T22:04:10.901363,111.05,0.9973,113.41,1.0178,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:10.901094,4.22
2026-04-26T22:04:10.924688,111.09,0.9973,113.42,1.0175,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:10.924584,4.22
2026-04-26T22:04:10.942214,111.09,0.9973,113.42,1.0182,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:10.942148,4.22
2026-04-26T22:04:11.953221,111.13,0.9973,113.45,1.0191,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:11.953078,4.22
2026-04-26T22:04:11.983168,111.13,0.9956,113.46,1.0177,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:11.983052,4.22
2026-04-26T22:04:12.003742,111.13,0.9956,113.46,1.0177,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:12.003642,4.22
2026-04-26T22:04:13.011641,111.15,0.9956,113.49,1.0179,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:13.011350,4.22
2026-04-26T22:04:13.035004,111.15,0.9856,113.48,1.0131,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:13.034908,4.22
2026-04-26T22:04:13.056050,111.15,0.9856,113.48,1.0113,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:13.055913,4.22
2026-04-26T22:04:14.060124,111.18,0.9798,113.51,1.0077,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:14.059948,4.22
2026-04-26T22:04:14.083902,111.18,0.9856,113.51,1.0077,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:14.083771,4.22
2026-04-26T22:04:14.106409,111.18,0.9856,113.51,1.0076,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:14.106295,4.22
2026-04-26T22:04:15.115625,111.21,0.9933,113.54,1.0083,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:15.115438,4.22
2026-04-26T22:04:15.140438,111.21,0.9933,113.54,1.0111,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:15.140289,4.22
2026-04-26T22:04:16.133549,111.21,0.9933,113.57,1.0132,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:16.133382,4.22
2026-04-26T22:04:16.159715,111.23,0.9956,113.57,1.0149,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:16.159612,4.22
2026-04-26T22:04:16.180604,111.23,0.9956,113.56,1.0159,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:16.180411,4.22
2026-04-26T22:04:17.198238,111.25,0.9956,113.59,1.017,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:17.198040,4.22
2026-04-26T22:04:17.227696,111.25,0.9956,113.59,1.0161,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:17.227591,4.22
2026-04-26T22:04:17.252054,111.25,0.9956,113.59,1.0166,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:17.251923,4.22
2026-04-26T22:04:18.250118,111.27,0.9847,113.61,1.0156,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:18.249919,4.22
2026-04-26T22:04:18.279352,111.27,0.9879,113.61,1.0128,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:18.279214,4.22
2026-04-26T22:04:18.301301,111.27,0.9879,113.61,1.0119,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:18.301206,4.22
2026-04-26T22:04:19.304286,111.3,0.9879,113.63,1.0108,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:19.304102,4.22
2026-04-26T22:04:19.331881,111.3,0.9898,113.63,1.0113,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:19.331741,4.22
2026-04-26T22:04:19.353799,111.3,0.9898,113.63,1.0115,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:19.353712,4.22
2026-04-26T22:04:20.370819,111.33,0.9932,113.66,1.0121,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:20.370661,4.22
2026-04-26T22:04:20.394587,111.33,0.9932,113.66,1.0134,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:20.394495,4.22
2026-04-26T22:04:21.378124,111.33,0.9932,113.69,1.0145,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:21.377867,4.22
2026-04-26T22:04:21.410337,111.36,0.9991,113.69,1.0162,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:21.410199,4.22
2026-04-26T22:04:21.435734,111.36,0.9991,113.69,1.0181,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:21.435588,4.22
2026-04-26T22:04:22.435101,111.38,0.9991,113.72,1.02,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:22.434874,4.22
2026-04-26T22:04:22.467660,111.38,1.0058,113.72,1.0227,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:22.467518,4.22
2026-04-26T22:04:22.489468,111.38,1.0058,113.71,1.0246,1000.0,0.0,4.199,80.7,98,0,60.0,2026-04-26T22:05:22.489374,4.22
2026-04-26T22:04:23.486030,111.41,0.9991,113.74,1.0256,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:23.485808,4.22
2026-04-26T22:04:23.515886,111.41,1.0058,113.74,1.0263,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:23.515753,4.22
2026-04-26T22:04:23.538256,111.41,1.0058,113.74,1.0269,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:23.538157,4.22
2026-04-26T22:04:24.536879,111.44,1.0008,113.77,1.0263,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:24.536684,4.22
2026-04-26T22:04:24.558472,111.44,1.0008,113.77,1.0249,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:24.558375,4.22
2026-04-26T22:04:24.578416,111.44,1.0008,113.77,1.0243,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:24.578314,4.22
2026-04-26T22:04:25.597111,111.48,0.9956,113.81,1.0216,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:25.596924,4.22
2026-04-26T22:04:25.622003,111.48,0.9956,113.81,1.0201,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:25.621873,4.22
2026-04-26T22:04:26.616519,111.48,0.9956,113.84,1.0194,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:26.616263,4.22
2026-04-26T22:04:26.656367,111.5,1.0025,113.84,1.0199,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:26.656116,4.22
2026-04-26T22:04:26.684650,111.5,1.0025,113.83,1.0217,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:26.684451,4.22
2026-04-26T22:04:27.670293,111.51,1.0025,113.86,1.0234,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:27.670054,4.22
2026-04-26T22:04:27.699531,111.51,1.0032,113.85,1.0243,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:27.699403,4.22
2026-04-26T22:04:27.722602,111.51,1.0032,113.85,1.0247,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:27.722497,4.22
2026-04-26T22:04:28.711036,111.53,1.0032,113.87,1.0253,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:28.710900,4.22
2026-04-26T22:04:28.734575,111.53,1.0058,113.87,1.0264,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:28.734449,4.22
2026-04-26T22:04:28.754800,111.53,1.0058,113.87,1.027,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:28.754713,4.22
2026-04-26T22:04:29.779452,111.56,1.0058,113.89,1.0274,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:29.779242,4.22
2026-04-26T22:04:29.806727,111.56,1.0099,113.89,1.0295,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:29.806615,4.22
2026-04-26T22:04:29.828171,111.56,1.0099,113.89,1.0304,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:29.828070,4.22
2026-04-26T22:04:30.832403,111.58,1.0117,113.92,1.0321,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:30.832234,4.22
2026-04-26T22:04:30.857279,111.58,1.0117,113.92,1.033,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:30.857162,4.22
2026-04-26T22:04:31.856782,111.58,1.0117,113.94,1.0338,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:31.856536,4.22
2026-04-26T22:04:31.889348,111.61,1.0101,113.94,1.0318,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:31.889167,4.22
2026-04-26T22:04:31.914480,111.61,1.0101,113.94,1.032,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:31.914358,4.22
2026-04-26T22:04:32.910232,111.62,1.0101,113.97,1.0325,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:32.910031,4.22
2026-04-26T22:04:32.933628,111.62,1.0151,113.96,1.0334,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:32.933522,4.22
2026-04-26T22:04:32.961974,111.62,1.0151,113.96,1.0349,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:32.961847,4.22
2026-04-26T22:04:33.956921,111.64,1.0151,113.98,1.0365,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:33.956785,4.22
2026-04-26T22:04:33.976004,111.64,1.0151,113.98,1.037,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:33.975907,4.22
2026-04-26T22:04:33.996414,111.64,1.0151,113.98,1.0372,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:33.996279,4.22
2026-04-26T22:04:35.015215,111.67,1.0077,114.0,1.0354,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:35.015028,4.22
2026-04-26T22:04:35.039958,111.67,1.0202,114.0,1.0385,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:35.039838,4.22
2026-04-26T22:04:35.061927,111.67,1.0202,114.0,1.0398,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:35.061815,4.22
2026-04-26T22:04:36.069958,111.69,1.0244,114.03,1.0407,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:36.069820,4.22
2026-04-26T22:04:36.093005,111.69,1.0244,114.03,1.0432,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:36.092898,4.22
2026-04-26T22:04:37.093895,111.69,1.0244,114.05,1.045,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:37.093646,4.22
2026-04-26T22:04:37.121742,111.73,1.0244,114.06,1.0461,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:37.121611,4.22
2026-04-26T22:04:37.145507,111.73,1.0244,114.06,1.0464,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:37.145277,4.22
2026-04-26T22:04:38.147558,111.75,1.0244,114.09,1.0469,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:38.147398,4.22
2026-04-26T22:04:38.173901,111.75,1.0212,114.09,1.0438,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:38.173780,4.22
2026-04-26T22:04:38.197009,111.75,1.0212,114.08,1.0438,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:38.196890,4.22
2026-04-26T22:04:39.201563,111.78,1.0136,114.11,1.0427,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:39.201410,4.22
2026-04-26T22:04:39.227342,111.78,1.0212,114.11,1.0426,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:39.227220,4.22
2026-04-26T22:04:39.250567,111.78,1.0212,114.11,1.043,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:39.250439,4.22
2026-04-26T22:04:40.253442,111.81,1.0151,114.14,1.0419,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:40.253283,4.22
2026-04-26T22:04:40.279770,111.81,1.0151,114.14,1.0401,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:40.279650,4.22
2026-04-26T22:04:40.301745,111.81,1.0151,114.14,1.0393,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:40.301641,4.22
2026-04-26T22:04:41.306542,111.82,1.0136,114.16,1.0356,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:41.306346,4.22
2026-04-26T22:04:41.335868,111.82,1.0136,114.16,1.0358,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:41.335757,4.22
2026-04-26T22:04:42.330142,111.82,1.0136,114.19,1.0361,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:42.329922,4.22
2026-04-26T22:04:42.364748,111.85,1.0136,114.18,1.0346,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:42.364594,4.22
2026-04-26T22:04:42.388315,111.85,1.0136,114.18,1.0351,1000.0,0.0,4.199,80.6,98,0,60.0,2026-04-26T22:05:42.388208,4.22
2026-04-26T22:04:43.383759,111.88,1.0136,114.21,1.0359,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:43.383609,4.22
2026-04-26T22:04:43.412312,111.88,1.0092,114.21,1.0337,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:43.412183,4.22
2026-04-26T22:04:43.434887,111.88,1.0092,114.21,1.033,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:43.434760,4.22
2026-04-26T22:04:44.441820,111.91,0.9946,114.24,1.0301,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:44.441597,4.22
2026-04-26T22:04:44.471590,111.91,1.0059,114.24,1.0283,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:44.471461,4.22
2026-04-26T22:04:44.492917,111.91,1.0059,114.24,1.0283,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:44.492802,4.22
2026-04-26T22:04:45.491986,111.95,1.0025,114.28,1.0264,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:45.491793,4.22
2026-04-26T22:04:45.517901,111.95,1.0059,114.28,1.0272,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:45.517766,4.22
2026-04-26T22:04:45.539537,111.95,1.0059,114.28,1.0276,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:45.539420,4.22
2026-04-26T22:04:46.550688,111.98,1.0091,114.31,1.0277,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:46.550505,4.22
2026-04-26T22:04:46.575730,111.98,1.0091,114.31,1.0292,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:46.575610,4.22
2026-04-26T22:04:47.567496,111.98,1.0091,114.34,1.0304,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:47.567240,4.22
2026-04-26T22:04:47.601592,112.0,1.0091,114.34,1.031,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:47.601431,4.22
2026-04-26T22:04:47.625461,112.0,1.0091,114.33,1.0312,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:47.625349,4.22
2026-04-26T22:04:48.624869,112.04,1.0091,114.37,1.0315,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:48.624643,4.22
2026-04-26T22:04:48.664560,112.04,1.016,114.37,1.0333,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:48.659992,4.22
2026-04-26T22:04:48.685946,112.04,1.016,114.37,1.0351,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:48.685853,4.22
2026-04-26T22:04:49.675131,112.08,1.0068,114.4,1.0356,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:49.674952,4.22
2026-04-26T22:04:49.704442,112.08,1.0168,114.41,1.0372,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:49.704309,4.22
2026-04-26T22:04:49.726495,112.08,1.0168,114.41,1.0379,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:49.726395,4.22
2026-04-26T22:04:50.711418,112.1,1.0168,114.44,1.0389,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:50.711164,4.22
2026-04-26T22:04:50.735399,112.1,1.0168,114.43,1.0391,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:50.735268,4.22
2026-04-26T22:04:50.764829,112.1,1.0168,114.43,1.0392,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:50.764721,4.22
2026-04-26T22:04:51.782643,112.14,1.0227,114.47,1.0391,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:51.782458,4.22
2026-04-26T22:04:51.808167,112.14,1.0227,114.47,1.0416,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:51.808043,4.22
2026-04-26T22:04:52.804719,112.14,1.0227,114.5,1.0435,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:52.804467,4.22
2026-04-26T22:04:52.835703,112.16,1.0227,114.5,1.0432,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:52.835548,4.22
2026-04-26T22:04:52.859036,112.16,1.0227,114.49,1.044,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:52.858921,4.22
2026-04-26T22:04:53.852191,112.2,1.0227,114.52,1.0449,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:53.852021,4.22
2026-04-26T22:04:53.879686,112.2,1.0271,114.53,1.0461,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:53.879528,4.22
2026-04-26T22:04:53.901621,112.2,1.0271,114.53,1.0474,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:53.901510,4.22
2026-04-26T22:04:54.911174,112.22,1.0271,114.56,1.0489,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:54.910998,4.22
2026-04-26T22:04:54.935846,112.22,1.0311,114.56,1.0508,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:54.935709,4.22
2026-04-26T22:04:54.957848,112.22,1.0311,114.55,1.0518,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:54.957756,4.22
2026-04-26T22:04:55.963715,112.25,1.0269,114.57,1.052,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:55.963495,4.22
2026-04-26T22:04:55.988308,112.25,1.0311,114.57,1.0527,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:55.988206,4.22
2026-04-26T22:04:56.010219,112.25,1.0311,114.57,1.0531,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:56.010125,4.22
2026-04-26T22:04:57.018437,112.27,1.0271,114.6,1.0521,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:57.018261,4.22
2026-04-26T22:04:57.044708,112.27,1.0271,114.6,1.0512,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:57.044592,4.22
2026-04-26T22:04:58.040493,112.27,1.0271,114.62,1.0509,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:58.040232,4.22
2026-04-26T22:04:58.069366,112.28,1.0378,114.61,1.0527,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:58.069206,4.22
2026-04-26T22:04:58.092931,112.28,1.0378,114.61,1.0557,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:58.092827,4.22
2026-04-26T22:04:59.096669,112.29,1.0378,114.63,1.0584,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:59.096480,4.22
2026-04-26T22:04:59.125794,112.29,1.0404,114.62,1.0592,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:59.125671,4.22
2026-04-26T22:04:59.150170,112.29,1.0404,114.62,1.0606,1000.0,0.0,4.199,80.5,98,0,60.0,2026-04-26T22:05:59.150052,4.22
2026-04-26T22:05:00.148715,112.31,1.0378,114.64,1.0618,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:00.148478,4.22
2026-04-26T22:05:00.174658,112.31,1.0404,114.64,1.0625,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:00.174536,4.22
2026-04-26T22:05:00.199316,112.31,1.0404,114.64,1.0627,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:00.199195,4.22
2026-04-26T22:05:01.190717,112.32,1.0293,114.66,1.0601,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:01.190555,4.22
2026-04-26T22:05:01.214734,112.32,1.0438,114.65,1.0629,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:01.214570,4.22
2026-04-26T22:05:01.234359,112.32,1.0438,114.65,1.0641,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:01.234259,4.22
2026-04-26T22:05:02.254432,112.32,1.0522,114.66,1.0655,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:02.254208,4.22
2026-04-26T22:05:02.280100,112.32,1.0522,114.65,1.0693,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:02.279882,4.22
2026-04-26T22:05:03.278386,112.32,1.0522,114.68,1.0722,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:03.278053,4.221
2026-04-26T22:05:03.306412,112.32,1.0495,114.66,1.0722,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:03.306248,4.22
2026-04-26T22:05:03.331141,112.32,1.0495,114.65,1.0723,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:03.330977,4.22
2026-04-26T22:05:04.332542,112.34,1.0495,114.68,1.0727,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:04.332390,4.22
2026-04-26T22:05:04.364256,112.34,1.0522,114.67,1.0734,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:04.364088,4.22
2026-04-26T22:05:04.387324,112.34,1.0522,114.67,1.0741,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:04.387233,4.22
2026-04-26T22:05:05.380457,112.35,1.0495,114.69,1.0745,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:05.380233,4.22
2026-04-26T22:05:05.408640,112.35,1.0522,114.68,1.0745,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:05.408506,4.22
2026-04-26T22:05:05.430074,112.35,1.0522,114.68,1.0748,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:05.429827,4.22
2026-04-26T22:05:06.443982,112.35,1.0489,114.69,1.0743,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:06.443831,4.22
2026-04-26T22:05:06.471097,112.35,1.0559,114.68,1.0762,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:06.470990,4.22
2026-04-26T22:05:06.491809,112.35,1.0559,114.68,1.077,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:06.491708,4.22
2026-04-26T22:05:07.490656,112.36,1.0548,114.7,1.078,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:07.490485,4.22
2026-04-26T22:05:07.514953,112.36,1.0548,114.69,1.0779,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:07.514711,4.22
2026-04-26T22:05:08.514510,112.36,1.0548,114.72,1.0782,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:08.514277,4.22
2026-04-26T22:05:08.551594,112.37,1.0489,114.7,1.0722,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:08.551423,4.22
2026-04-26T22:05:08.574340,112.37,1.0489,114.7,1.0721,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:08.574204,4.22
2026-04-26T22:05:09.567756,112.38,1.0489,114.72,1.0722,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:09.567586,4.22
2026-04-26T22:05:09.595389,112.38,1.0522,114.71,1.0717,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:09.595270,4.22
2026-04-26T22:05:09.619431,112.38,1.0522,114.71,1.0729,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:09.619303,4.22
2026-04-26T22:05:10.626833,112.4,1.0522,114.73,1.0744,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:10.626623,4.22
2026-04-26T22:05:10.665145,112.4,1.0522,114.73,1.0748,1000.0,0.0,4.199,80.4,97,0,60.0,2026-04-26T22:06:10.660335,4.22
2026-04-26T22:05:10.685483,112.4,1.0522,114.73,1.075,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:10.685396,4.22
2026-04-26T22:05:11.673898,112.42,1.0421,114.75,1.0729,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:11.673694,4.22
2026-04-26T22:05:11.699714,112.42,1.0455,114.75,1.0711,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:11.699571,4.22
2026-04-26T22:05:11.722665,112.42,1.0455,114.75,1.0703,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:11.722552,4.22
2026-04-26T22:05:12.715992,112.44,1.0491,114.77,1.0689,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:12.715851,4.22
2026-04-26T22:05:12.735982,112.44,1.0491,114.77,1.0702,1000.0,0.0,4.199,80.4,98,0,60.0,2026-04-26T22:06:12.735861,4.22
