timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:15:51.334718,76.27,0,78.78,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:51.334499,4.213
2026-04-26T21:15:51.379563,76.27,0,78.78,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:51.379330,4.213
2026-04-26T21:15:52.358221,76.27,0,78.8,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:52.357960,4.213
2026-04-26T21:15:52.404919,76.31,0,78.81,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:52.404683,4.213
2026-04-26T21:15:52.457950,76.31,0,78.81,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:52.457599,4.213
2026-04-26T21:15:53.420184,76.35,0,78.84,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:53.419950,4.213
2026-04-26T21:15:53.453636,76.35,0,78.85,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:53.453495,4.213
2026-04-26T21:15:53.486098,76.35,0,78.85,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:53.485949,4.213
2026-04-26T21:15:54.480694,76.4,0,78.89,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:54.480525,4.213
2026-04-26T21:15:54.512689,76.4,0,78.89,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:54.512532,4.213
2026-04-26T21:15:54.543551,76.4,0,78.9,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:54.543396,4.213
2026-04-26T21:15:55.537407,76.43,0,78.93,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:55.537222,4.213
2026-04-26T21:15:55.573517,76.43,0,78.93,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:55.573314,4.213
2026-04-26T21:15:55.609560,76.43,0,78.93,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:55.609388,4.213
2026-04-26T21:15:56.616521,76.49,0,78.98,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:56.616292,4.213
2026-04-26T21:15:56.751901,76.49,0,78.98,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:56.751374,4.213
2026-04-26T21:15:57.634803,76.49,0,79.02,0.0038,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:57.634520,4.213
2026-04-26T21:15:57.729759,76.53,0,79.03,0.0038,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:57.728254,4.213
2026-04-26T21:15:57.936269,76.53,0,79.03,0.0037,1000.0,0.0,4.199,88.5,99,0,60.0,2026-04-26T21:16:57.935242,4.213
2026-04-26T21:15:58.696077,76.59,0,79.06,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:16:58.695877,4.213
2026-04-26T21:15:58.732631,76.59,0,79.08,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:16:58.732455,4.213
2026-04-26T21:15:58.768749,76.59,0,79.08,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:16:58.768588,4.213
2026-04-26T21:15:59.753874,76.63,0,79.12,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:16:59.753690,4.213
2026-04-26T21:15:59.790820,76.63,0,79.13,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:16:59.790605,4.213
2026-04-26T21:15:59.826085,76.63,0,79.13,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:16:59.825925,4.213
2026-04-26T21:16:00.822673,76.67,0,79.17,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:00.822426,4.213
2026-04-26T21:16:00.865981,76.67,0,79.17,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:00.865718,4.213
2026-04-26T21:16:00.918882,76.67,0,79.17,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:00.918653,4.213
2026-04-26T21:16:01.892216,76.71,0,79.21,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:01.891962,4.213
2026-04-26T21:16:01.941570,76.71,0,79.21,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:01.941372,4.213
2026-04-26T21:16:02.908335,76.71,0,79.24,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:02.908029,4.213
2026-04-26T21:16:02.947866,76.75,0,79.25,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:02.947678,4.213
2026-04-26T21:16:02.983713,76.75,0,79.25,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:02.983512,4.213
2026-04-26T21:16:03.968973,76.79,0,79.28,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:03.968770,4.213
2026-04-26T21:16:04.008093,76.79,0,79.29,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:04.007801,4.213
2026-04-26T21:16:04.044623,76.79,0,79.29,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:04.044438,4.213
2026-04-26T21:16:05.042495,76.85,0,79.33,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:05.042145,4.213
2026-04-26T21:16:05.095529,76.85,0,79.34,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:05.095228,4.213
2026-04-26T21:16:05.151498,76.85,0,79.35,0.0037,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:05.151281,4.213
2026-04-26T21:16:06.096871,76.89,0,79.38,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:06.096682,4.213
2026-04-26T21:16:06.134261,76.89,0,79.39,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:06.134106,4.213
2026-04-26T21:16:06.170933,76.89,0,79.39,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:06.170698,4.213
2026-04-26T21:16:07.168626,76.94,0,79.43,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:07.168295,4.213
2026-04-26T21:16:07.242151,76.94,0,79.44,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:07.241910,4.213
2026-04-26T21:16:08.183462,76.94,0,79.47,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:08.183167,4.213
2026-04-26T21:16:08.234699,76.98,0,79.48,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:08.234487,4.213
2026-04-26T21:16:08.286653,76.98,0,79.48,0.0038,1000.0,0.0,4.199,88.4,99,0,60.0,2026-04-26T21:17:08.286438,4.213
2026-04-26T21:16:09.246987,77.03,0,79.51,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:09.246808,4.213
2026-04-26T21:16:09.284360,77.03,0,79.52,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:09.284188,4.213
2026-04-26T21:16:09.319420,77.03,0,79.53,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:09.319251,4.213
2026-04-26T21:16:10.307606,77.08,0,79.57,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:10.307317,4.213
2026-04-26T21:16:10.344324,77.08,0,79.57,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:10.344141,4.213
2026-04-26T21:16:10.380636,77.08,0,79.58,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:10.380485,4.213
2026-04-26T21:16:11.378495,77.13,0,79.62,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:11.378143,4.213
2026-04-26T21:16:11.430197,77.13,0,79.62,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:11.429987,4.213
2026-04-26T21:16:11.482610,77.13,0,79.63,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:11.482270,4.213
2026-04-26T21:16:12.430162,77.18,0,79.67,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:12.430038,4.213
2026-04-26T21:16:12.463640,77.18,0,79.67,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:12.463426,4.213
2026-04-26T21:16:13.459311,77.18,0,79.71,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:13.459058,4.213
2026-04-26T21:16:13.495903,77.26,0,79.74,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:13.495739,4.213
2026-04-26T21:16:13.531518,77.26,0,79.75,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:13.531282,4.213
2026-04-26T21:16:14.520875,77.28,0,79.78,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:14.520616,4.213
2026-04-26T21:16:14.559000,77.28,0,79.78,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:14.558793,4.213
2026-04-26T21:16:14.596455,77.28,0,79.78,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:14.596289,4.213
2026-04-26T21:16:15.577480,77.35,0,79.83,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:15.577282,4.213
2026-04-26T21:16:15.613302,77.35,0,79.84,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:15.613150,4.213
2026-04-26T21:16:15.661725,77.35,0,79.84,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:15.661559,4.213
2026-04-26T21:16:16.643988,77.39,0,79.88,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:16.643792,4.213
2026-04-26T21:16:16.679012,77.39,0,79.89,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:16.678854,4.213
2026-04-26T21:16:16.728995,77.39,0,79.89,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:16.728790,4.213
2026-04-26T21:16:17.706563,77.44,0,79.93,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:17.706340,4.213
2026-04-26T21:16:17.746814,77.44,0,79.94,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:17.746658,4.213
2026-04-26T21:16:18.733465,77.44,0,79.97,0.0038,1000.0,0.0,4.199,88.3,99,0,60.0,2026-04-26T21:17:18.733207,4.213
2026-04-26T21:16:18.767561,77.48,0,79.98,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:18.767382,4.213
2026-04-26T21:16:18.798794,77.48,0,79.98,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:18.798642,4.213
2026-04-26T21:16:19.794772,77.53,0,80.02,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:19.794587,4.213
2026-04-26T21:16:19.825020,77.53,0,80.02,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:19.824887,4.213
2026-04-26T21:16:19.858142,77.53,0,80.03,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:19.857991,4.213
2026-04-26T21:16:20.863066,77.59,0,80.07,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:20.862798,4.213
2026-04-26T21:16:20.914779,77.59,0,80.08,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:20.914557,4.213
2026-04-26T21:16:20.966326,77.59,0,80.08,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:20.966087,4.213
2026-04-26T21:16:21.916784,77.61,0,80.12,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:21.916561,4.213
2026-04-26T21:16:21.948909,77.61,0,80.11,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:21.948762,4.213
2026-04-26T21:16:21.980623,77.61,0,80.11,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:21.980467,4.213
2026-04-26T21:16:22.982663,77.64,0,80.14,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:22.982457,4.213
2026-04-26T21:16:23.018735,77.64,0,80.14,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:23.018559,4.213
2026-04-26T21:16:24.008154,77.64,0,80.17,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:24.007970,4.213
2026-04-26T21:16:24.040776,77.67,0,80.17,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:24.040632,4.213
2026-04-26T21:16:24.071961,77.67,0,80.17,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:24.071811,4.213
2026-04-26T21:16:25.072541,77.68,0,80.2,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:25.072116,4.213
2026-04-26T21:16:25.109188,77.68,0,80.19,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:25.109007,4.213
2026-04-26T21:16:25.145323,77.68,0,80.19,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:25.145141,4.213
2026-04-26T21:16:26.133318,77.68,0,80.21,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:26.133122,4.213
2026-04-26T21:16:26.165562,77.68,0,80.2,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:26.165411,4.213
2026-04-26T21:16:26.197735,77.68,0,80.19,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:26.197581,4.213
2026-04-26T21:16:27.203014,77.68,0,80.21,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:27.202823,4.213
2026-04-26T21:16:27.261638,77.68,0,80.2,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:27.261240,4.213
2026-04-26T21:16:27.543891,77.68,0,80.2,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:27.543598,4.213
2026-04-26T21:16:28.258408,77.69,0,80.21,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:28.257905,4.213
2026-04-26T21:16:28.295286,77.69,0,80.2,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:28.295108,4.213
2026-04-26T21:16:29.283189,77.69,0,80.23,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:29.282922,4.213
2026-04-26T21:16:29.318329,77.7,0,80.22,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:29.318162,4.213
2026-04-26T21:16:29.350025,77.7,0,80.21,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:29.349872,4.213
2026-04-26T21:16:30.347322,77.71,0,80.24,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:30.347075,4.213
2026-04-26T21:16:30.385953,77.71,0,80.22,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:30.385787,4.213
2026-04-26T21:16:30.423376,77.71,0,80.22,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:30.423137,4.213
2026-04-26T21:16:31.409542,77.73,0,80.24,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:31.409361,4.213
2026-04-26T21:16:31.441820,77.73,0,80.24,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:31.441639,4.213
2026-04-26T21:16:31.472535,77.73,0,80.24,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:31.472378,4.213
2026-04-26T21:16:32.471217,77.77,0,80.27,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:32.471068,4.213
2026-04-26T21:16:32.504433,77.77,0,80.27,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:32.504295,4.213
2026-04-26T21:16:32.536418,77.77,0,80.27,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:32.536282,4.213
2026-04-26T21:16:33.530693,77.81,0,80.31,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:33.530503,4.213
2026-04-26T21:16:33.561756,77.81,0,80.31,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:33.561608,4.213
2026-04-26T21:16:34.559355,77.81,0,80.34,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:34.559057,4.213
2026-04-26T21:16:34.594199,77.84,0,80.34,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:34.594022,4.213
2026-04-26T21:16:34.625461,77.84,0,80.34,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:34.625175,4.213
2026-04-26T21:16:35.615846,77.87,0,80.37,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:35.615659,4.213
2026-04-26T21:16:35.662799,77.87,0,80.37,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:35.655391,4.213
2026-04-26T21:16:35.697527,77.87,0,80.37,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:35.697397,4.213
2026-04-26T21:16:36.767864,77.89,0,80.4,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:36.767076,4.213
2026-04-26T21:16:36.943389,77.89,0,80.4,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:36.943199,4.213
2026-04-26T21:16:37.124362,77.89,0,80.4,0.0038,1000.0,0.0,4.199,88.2,99,0,60.0,2026-04-26T21:17:37.120813,4.213
2026-04-26T21:16:37.760398,77.93,0,80.43,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:37.759854,4.213
2026-04-26T21:16:37.826746,77.93,0,80.43,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:37.826503,4.213
2026-04-26T21:16:37.902435,77.93,0,80.43,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:37.901934,4.213
2026-04-26T21:16:38.808277,77.98,0,80.47,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:38.807975,4.213
2026-04-26T21:16:38.846061,77.98,0,80.48,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:38.845907,4.213
2026-04-26T21:16:39.833821,77.98,0,80.51,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:39.833569,4.213
2026-04-26T21:16:39.870291,78.01,0,80.51,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:39.870152,4.213
2026-04-26T21:16:39.909470,78.01,0,80.51,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:39.909313,4.213
2026-04-26T21:16:40.895326,78.04,0,80.54,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:40.895148,4.213
2026-04-26T21:16:40.926860,78.04,0,80.54,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:40.926679,4.213
2026-04-26T21:16:40.957189,78.04,0,80.54,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:40.957034,4.213
2026-04-26T21:16:42.007781,78.07,0,80.57,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:42.003947,4.213
2026-04-26T21:16:42.090254,78.07,0,80.58,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:42.089686,4.213
2026-04-26T21:16:42.175994,78.07,0,80.58,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:42.175659,4.213
2026-04-26T21:16:43.065523,78.12,0,80.61,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:43.065058,4.213
2026-04-26T21:16:43.152566,78.12,0,80.62,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:43.152186,4.213
2026-04-26T21:16:43.249255,78.12,0,80.62,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:43.248912,4.213
2026-04-26T21:16:44.101136,78.16,0,80.65,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:44.100837,4.213
2026-04-26T21:16:44.180121,78.16,0,80.66,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:44.179679,4.213
2026-04-26T21:16:45.157802,78.16,0,80.69,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:45.157448,4.213
2026-04-26T21:16:45.593116,78.2,0,80.71,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:45.592851,4.213
2026-04-26T21:16:45.920067,78.2,0,80.71,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:45.919753,4.213
2026-04-26T21:16:46.186238,78.24,0,80.72,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:46.185893,4.213
2026-04-26T21:16:46.302492,78.24,0,80.73,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:46.302226,4.213
2026-04-26T21:16:46.474161,78.24,0,80.74,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:46.473867,4.213
2026-04-26T21:16:47.236435,78.29,0,80.76,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:47.236255,4.213
2026-04-26T21:16:47.274948,78.29,0,80.77,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:47.274774,4.213
2026-04-26T21:16:47.312854,78.29,0,80.78,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:47.312695,4.213
2026-04-26T21:16:48.306736,78.32,0,80.81,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:48.306141,4.213
2026-04-26T21:16:48.354528,78.32,0,80.81,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:48.354330,4.213
2026-04-26T21:16:48.415053,78.32,0,80.81,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:48.414841,4.213
2026-04-26T21:16:49.462332,78.35,0,80.84,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:49.461871,4.213
2026-04-26T21:16:49.582015,78.35,0,80.85,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:49.581646,4.213
2026-04-26T21:16:50.384036,78.35,0,80.87,0.0038,1000.0,0.0,4.199,88.1,99,0,60.0,2026-04-26T21:17:50.383816,4.213
2026-04-26T21:16:50.453199,78.39,0,80.88,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:50.452982,4.213
2026-04-26T21:16:50.515232,78.39,0,80.88,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:50.514899,4.213
2026-04-26T21:16:51.453398,78.43,0,80.91,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:51.453043,4.213
2026-04-26T21:16:51.748214,78.43,0,80.92,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:51.747722,4.213
2026-04-26T21:16:51.882869,78.43,0,80.93,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:51.875740,4.213
2026-04-26T21:16:52.504294,78.47,0,80.95,0.0039,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:52.504133,4.213
2026-04-26T21:16:52.544582,78.47,0,80.96,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:52.544414,4.213
2026-04-26T21:16:52.585529,78.47,0,80.96,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:52.585327,4.213
2026-04-26T21:16:53.583138,78.53,0,81.0,0.0039,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:53.582816,4.213
2026-04-26T21:16:53.636287,78.53,0,81.01,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:53.636026,4.213
2026-04-26T21:16:53.873977,78.53,0,81.02,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:53.871796,4.213
2026-04-26T21:16:54.630593,78.6,0,81.07,0.0039,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:54.630425,4.213
2026-04-26T21:16:54.661855,78.6,0,81.08,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:54.661686,4.213
2026-04-26T21:16:55.885407,78.6,0,81.12,0.0039,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:55.885004,4.213
2026-04-26T21:16:57.028972,78.64,0,81.15,0.0039,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.028384,4.213
2026-04-26T21:16:57.403074,78.64,0,81.15,0.0039,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.402852,4.213
2026-04-26T21:16:57.482968,78.71,0,81.15,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.482673,4.213
2026-04-26T21:16:57.533955,78.71,0,81.17,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.533800,4.213
2026-04-26T21:16:57.576210,78.71,0,81.18,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.576067,4.213
2026-04-26T21:16:57.774424,78.77,0,81.2,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.774274,4.213
2026-04-26T21:16:57.806042,78.77,0,81.22,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.805911,4.213
2026-04-26T21:16:57.835589,78.77,0,81.23,0.0038,1000.0,0.0,4.199,88.0,99,0,60.0,2026-04-26T21:17:57.835488,4.213
2026-04-26T21:16:58.846918,78.84,0,81.29,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:17:58.846670,4.213
2026-04-26T21:16:58.875434,78.84,0,81.31,0.0038,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:17:58.875341,4.213
2026-04-26T21:16:58.904478,78.84,0,81.32,0.0039,1000.0,0.0,4.199,87.9,99,0,60.0,2026-04-26T21:17:58.904376,4.213
